3d5.4s2                | a 6S   |  5/2 |                0.00     |     L7185
                       |        |      |                         |           
3d5.4s.(7S).4d         | e 6D   |  9/2 |            47207.28     |          
                       |        |  7/2 |            47212.06     |          
                       |        |  5/2 |            47215.61     |          
                       |        |  3/2 |            47218.15     |          
                       |        |  1/2 |            47219.64     |          
                       |        |      |                         |           
3d6.(5D).4p            | y 4P*  |  1/2 |            47299.29     |          
                       |        |      |                         |           
3d5.4s.(7S).5p         | w 6P*  |  7/2 |            47387.62     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | y 6D*  |  1/2 |            47452.16     |          
                       |        |  3/2 |            47466.66     |          
                       |        |      |                         |           
3d5.4s.(7S).5p         | w 6P*  |  5/2 |            47659.52     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | y 6D*  |  5/2 |            47753.99     |          
                       |        |  7/2 |            47774.52     |          
                       |        |      |                         |           
3d5.4s.(7S).5p         | w 6P*  |  3/2 |            47782.43     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | y 6D*  |  9/2 |            47903.80     |          
                       |        |      |                         |           
3d5.(4G).4s.4p.(3P*)   | y 6F*  | 11/2 |            48021.43     |          
                       |        |  9/2 |            48168.01     |          
                       |        |  7/2 |            48225.99     |          
                       |        |  5/2 |            48270.91     |          
                       |        |  3/2 |            48300.98     |          
                       |        |  1/2 |            48318.12     |          
                       |        |      |                         |           
3d5.4s.(5S).5s         | f 6S   |  5/2 |            49415.35     |          
                       |        |      |                         |           
3d5.4s.(5S).5s         | e 4S   |  3/2 |            49591.51     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | v 6P*  |  7/2 |            49888.01     |          
                       |        |  5/2 |            50012.50     |          
                       |        |      |                         |           
3d5.(4G).4s.4p.(3P*)   | z 4H*  |  7/2 |            50065.46     |          
                       |        |  9/2 |            50072.59     |          
                       |        | 11/2 |            50081.31     |          
                       |        | 13/2 |            50094.60     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | v 6P*  |  3/2 |            50099.03     |          
                       |        |      |                         |           
3d5.4s.(7S).6s         | f 8S   |  7/2 |            50157.63     |          
                       |        |      |                         |           
3d5.(4G).4s.4p.(3P*)   | y 4F*  |  9/2 |            50341.30     |          
                       |        |  7/2 |            50359.28     |          
                       |        |  5/2 |            50373.23     |          
                       |        |  3/2 |            50383.27     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | x 6F*  |  1/2 |            50818.64     |          
                       |        |  3/2 |            50863.5      |          
                       |        |      |                         |           
3d5.4s.(7S).6s         | g 6S   |  5/2 |            50904.68     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | x 6F*  |  5/2 |            50931.29     |          
                       |        |  7/2 |            51014.94     |          
                       |        |  9/2 |            51100.49     |          
                       |        | 11/2 |            51169.18     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | x 4P*  |  5/2 |            51305.31     |          
                       |        |  3/2 |            51445.55     |          
                       |        |      |                         |           
3d5.(4G).4s.4p.(3P*)   | z 4G*  |  5/2 |            51515.63     |          
                       |        |  7/2 |            51530.61     |          
                       |        |  9/2 |            51546.27     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | x 4P*  |  1/2 |            51552.78     |          
                       |        |      |                         |           
3d5.(4G).4s.4p.(3P*)   | z 4G*  | 11/2 |            51560.93     |          
                       |        |      |                         |           
3p6.3d7                | e 4P   |  5/2 |            51638.17     |          
                       |        |  3/2 |            51718.22     |          
                       |        |  1/2 |            51787.92     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | u 6P*  |  3/2 |            52014.98     |          
                       |        |  5/2 |            52128.58     |          
                       |        |  7/2 |            52253.17     |          
                       |        |      |                         |           
3d5.4s.(7S).6p         | 8P*    |  5/2 |            52490.0      |          
                       |        |  7/2 |            52497.21     |          
                       |        |      |                         |           
3d5.4s.(7S).5d         | f 8D   |  7/2 |            52702.48?    |          
                       |        |  5/2 |            52702.48?    |          
                       |        |  3/2 |            52702.48?    |          
                       |        |  9/2 |            52703.1      |          
                       |        | 11/2 |            52705.23     |          
                       |        |      |                         |           
3d5.4s.(7S).5d         | f 6D   |  9/2 |            52726.39     |          
                       |        |  7/2 |            52730.41     |          
                       |        |  5/2 |            52733.22     |          
                       |        |  3/2 |            52735.01     |          
                       |        |  1/2 |            52735.83     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | x 6D*  |  9/2 |            52758.11     |          
                       |        |  7/2 |            52869.99     |          
                       |        |  1/2 |            52883.10     |          
                       |        |  3/2 |            52883.79     |          
                       |        |  5/2 |            52883.79     |          
                       |        |      |                         |           
3d5.4s.(7S).4f         | z 8F*  | 11/2 |            52974.5?     |          
                       |        |  7/2 |            52974.5?     |          
                       |        |  5/2 |            52974.5?     |          
                       |        |  3/2 |            52974.5?     |          
                       |        |  9/2 |            52974.5?     |          
                       |        |  1/2 |            52974.5?     |          
                       |        | 13/2 |            52974.5?     |          
                       |        |      |                         |           
3d5.4s.(7S).4f         | w 6F*  |  9/2 |            52977.75     |          
                       |        |  7/2 |            52977.82     |          
                       |        | 11/2 |            52977.89     |          
                       |        |  3/2 |            52977.93     |          
                       |        |  5/2 |            52978.03     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | y 4D*  |  1/2 |            53101.32     |          
                       |        |  3/2 |            53103.09     |          
                       |        |  5/2 |            53109.14     |          
                       |        |  7/2 |            53124.00     |          
                       |        |      |                         |           
3d5.4s.(7S).6p         | t 6P*  |  7/2 |            53261.05     |          
                       |        |  5/2 |            53291.30     |          
                       |        |  3/2 |            53311.12     |          
                       |        |      |                         |           
3d5.(4P).4s.4p.(3P*)   | z 4S*  |  3/2 |            54218.62     |          
                       |        |      |                         |           
3d5.4s.(7S).7s         | h 6S   |  5/2 |            54460.30     |          
                       |        |      |                         |           
3d5.4s.(5S).4d         | g 6D   |  9/2 |            54938.94     |          
                       |        |  7/2 |            54946.55     |          
                       |        |  1/2 |            54949.60     |          
                       |        |  5/2 |            54950.81     |          
                       |        |  3/2 |            54953.21     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | x 4D*  |  7/2 |            55107.52     |          
                       |        |  5/2 |            55186.1      |          
                       |        |  3/2 |            55279.91     |          
                       |        |      |                         |           
3d5.4s.(7S).7p         | 8P*    |  5/2 |            55283.98     |          
                       |        |  7/2 |            55287.59     |          
                       |        |      |                         |           
3d5.4s.(5S).5p         | w 4P*  |  3/2 |            55368.66     |          
                       |        |      |                         |           
3d5.4s.(7S).6d         | g 8D   |  7/2 |            55374.76     |          
                       |        |  9/2 |            55375.70     |          
                       |        | 11/2 |            55376.70     |          
                       |        |      |                         |           
3d5.4s.(5S).5p         | w 4P*  |  5/2 |            55406.0      |          
                       |        |  1/2 |            55457.20     |          
                       |        |      |                         |           
3d5.4s.(7S).5f         | v 6F*  |  5/2 |            55491.57     |          
                       |        |  3/2 |            55491.95     |          
                       |        |  7/2 |            55492.08     |          
                       |        |      |                         |           
3d5.4s.(7S).7p         | 6P*    |  7/2 |            55492.41     |          
                       |        |      |                         |           
3d5.4s.(7S).5f         | v 6F*  |  9/2 |            55492.52     |          
                       |        | 11/2 |            55492.74     |          
                       |        |      |                         |           
3d5.4s.(7S).7p         | 6P*    |  5/2 |            55493.51     |          
                       |        |      |                         |           
3d5.4s.(7S).5f         | y 8F*  | 13/2 |            55498.5      |          
                       |        |  9/2 |            55499.09     |          
                       |        | 11/2 |            55499.09     |          
                       |        |  7/2 |            55499.5      |          
                       |        |  3/2 |            55499.75     |          
                       |        |  5/2 |            55499.90     |          
                       |        |      |                         |           
3d5.4s.(7S).6d         | h 6D   |  9/2 |            55681.90     |          
                       |        |  7/2 |            55688.10     |          
                       |        |  5/2 |            55690.80     |          
                       |        |  3/2 |            55691.90     |          
                       |        |  1/2 |            55692.40     |          
                       |        |      |                         |           
3d5.4s.(5S).5p         | 4P*    |  5/2 |            55923.98     |          
                       |        |  3/2 |            55939.27     |          
                       |        |      |                         |           
3d5.4s.(5S).5p         | s 6P*  |  3/2 |            55996.90     |          
                       |        |  5/2 |            56008.18     |          
                       |        |  7/2 |            56012.61     |          
                       |        |      |                         |           
3d5.4s.(7S).8s         | g 8S   |  7/2 |            56144.16     |          
                       |        |      |                         |           
3d6.(5D).5s            | i 6D   |  9/2 |            56189.45     |          
                       |        |  7/2 |            56356.21     |          
                       |        |      |                         |           
                       | e 4D   |  7/2 |            56462.08     |          
                       |        |      |                         |           
3d6.(5D).5s            | i 6D   |  5/2 |            56490.79     |          
                       |        |      |                         |           
                       | e 4D   |  5/2 |            56561.95     |          
                       |        |      |                         |           
3d6.(5D).5s            | i 6D   |  3/2 |            56567.93     |          
                       |        |      |                         |           
                       | e 4D   |  3/2 |            56601.63     |          
                       |        |      |                         |           
3d6.(5D).5s            | i 6D   |  1/2 |            56666.06     |          
                       |        |      |                         |           
3d5.4s.(7S).8p         | 8P*    |  7/2 |            56755.58     |          
                       |        |      |                         |           
3d5.4s.(7S).7d         | h 8D   |  5/2 |            56801.4?     |          
                       |        |  7/2 |            56801.4?     |          
                       |        |  9/2 |            56801.4?     |          
                       |        | 11/2 |            56801.4?     |          
                       |        |  3/2 |            56801.4?     |          
                       |        |      |                         |           
3d5.4s.(7S).6f         | u 6F*  | 11/2 |            56867.1      |          
                       |        |  9/2 |            56867.1      |          
                       |        |  7/2 |            56867.1      |          
                       |        |  5/2 |            56867.1      |          
                       |        |  3/2 |            56867.1      |          
                       |        |  1/2 |            56867.1      |          
                       |        |      |                         |           
3d5.4s.(7S).8p         | 6P*    |  7/2 |            56926.32     |          
                       |        |  5/2 |            56931.14     |          
                       |        |  3/2 |            56934.17     |          
                       |        |      |                         |           
3d5.4p2                | e 8P   |  5/2 |            57086.33     |          
                       |        |  7/2 |            57218.15     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | v 4P*  |  1/2 |            57228.30     |          
                       |        |      |                         |           
3d6.(5D).5s            | f 4D   |  7/2 |            57305.62     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | v 4P*  |  3/2 |            57360.73     |          
                       |        |      |                         |           
3d5.4p2                | e 8P   |  9/2 |            57388.90     |          
                       |        |      |                         |           
3d6.(5D).5s            | f 4D   |  5/2 |            57485.97     |          
                       |        |      |                         |           
3d5.(4D).4s.4p.(3P*)   | v 4P*  |  5/2 |            57487.05     |          
                       |        |      |                         |           
3d6.(a 3P).4p          | y 4S*  |  3/2 |            57512.08     |          
                       |        |      |                         |           
3d6.(5D).5s            | f 4D   |  3/2 |            57621.90     |          
                       |        |      |                         |           
3d5.4s.(7S).9p         | 8P*    |  5/2 |            57623.33     |          
                       |        |  7/2 |            57624.65     |          
                       |        |      |                         |           
3d5.4s.(7S).7f         | t 6F*  |  3/2 |            57697.2      |          
                       |        |  7/2 |            57697.2      |          
                       |        | 11/2 |            57697.2      |          
                       |        |  5/2 |            57697.2      |          
                       |        |  9/2 |            57697.2      |          
                       |        |  1/2 |            57697.2      |          
                       |        |      |                         |           
3d6.(5D).5s            | f 4D   |  1/2 |            57705.83     |          
                       |        |      |                         |           
3d5.4s.(7S).9p         | 6P*    |  7/2 |            57716.70     |          
                       |        |  5/2 |            57719.70     |          
                       |        |  3/2 |            57722.04     |          
                       |        |      |                         |           
3d5.(4G).4s.4p.(1P*)   | y 4G*  | 11/2 |            58075.06     |          
                       |        |  9/2 |            58110.24     |          
                       |        |  7/2 |            58136.69     |          
                       |        |  5/2 |            58159.73     |          
                       |        |      |                         |           
3d5.4s.(7S).10p        | 8P*    |  7/2 |            58182.24     |          
                       |        |  5/2 |            58182.24     |          
                       |        |      |                         |           
3d5.4s.(7S).10p        | 6P*    |  7/2 |            58238.80     |          
                       |        |  5/2 |            58240.80     |          
                       |        |  3/2 |            58242.16     |          
                       |        |      |                         |           
3d6.(3H).4p            | y 4H*  | 13/2 |            58338.67     |          
                       |        | 11/2 |            58427.30     |          
                       |        |  9/2 |            58485.52     |          
                       |        |  7/2 |            58519.90     |          
                       |        |      |                         |           
3d5.4s.(7S).11p        | 8P*    |  7/2 |            58561.18     |          
                       |        |  5/2 |            58561.18     |          
                       |        |      |                         |           
3d5.4s.(7S).11p        | 6P*    |  7/2 |            58598.73     |          
                       |        |  5/2 |            58600.33     |          
                       |        |  3/2 |            58600.92     |          
                       |        |      |                         |           
3d5.4s.(7S).12p        | 8P*    |      |            58830.70     |          
                       |        |      |                         |           
3d6.(3H).4p            | z 4I*  | 13/2 |            58843.39     |          
                       |        | 11/2 |            58851.49     |          
                       |        | 15/2 |            58852.60     |          
                       |        |      |                         |           
3d5.4s.(7S).12p        | 6P*    |  7/2 |            58856.98     |          
                       |        |  5/2 |            58858.04     |          
                       |        |  3/2 |            58858.48     |          
                       |        |      |                         |           
3d6.(3H).4p            | z 4I*  |  9/2 |            58866.66     |          
                       |        |      |                         |           
3d5.4s.(7S).13p        | 8P*    |      |            59029.12     |          
                       |        |      |                         |           
3d5.4s.(7S).13p        | 6P*    |  7/2 |            59048.39     |          
                       |        |  5/2 |            59049.00     |          
                       |        |  3/2 |            59049.00     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | 4D*    |  5/2 |            59116.64     |          
                       |        |      |                         |           
3d5.4s.(7S).14p        | 8P*    |      |            59179.38     |          
                       |        |      |                         |           
3d5.4s.(7S).14p        | 6P*    |  7/2 |            59193.78     |          
                       |        |  3/2 |            59194.28     |          
                       |        |  5/2 |            59194.28     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4F*  |  9/2 |            59257.44     |          
                       |        |  7/2 |            59290.11     |          
                       |        |      |                         |           
3d5.4s.(7S).15p        | 8P*    |      |            59296.00     |          
                       |        |      |                         |           
3d5.4s.(7S).15p        | 6P*    |      |            59307.46     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | 4D*    |  7/2 |            59339.49     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4F*  |  5/2 |            59360.67     |          
                       |        |      |                         |           
3d6.(a 3P).4p          | u 4P*  |  3/2 |            59384.24     |          
                       |        |      |                         |           
3d5.4s.(7S).16p        | 8P*    |      |            59388.47     |          
                       |        |      |                         |           
3d5.4s.(7S).16p        | 6P*    |      |            59397.35     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4F*  |  3/2 |            59416.15     |          
                       |        |      |                         |           
3d5.4s.(7S).17p        | 8P*    |      |            59462.48     |          
                       |        |      |                         |           
3d6.(a 3P).4p          | 4D*    |  7/2 |            59470.14     |          
                       |        |      |                         |           
3d5.4s.(7S).17p        | 6P*    |      |            59470.31     |          
                       |        |      |                         |           
3d6.(a 3P).4p          | u 4P*  |  5/2 |            59480.80     |          
                       |        |      |                         |           
3d5.4s.(7S).18p        | 8P*    |      |            59523.45     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | 4D*    |  1/2 |            59527.36     |          
                       |        |  3/2 |            59527.89     |          
                       |        |      |                         |           
3d5.4s.(7S).18p        | 6P*    |      |            59529.21     |          
                       |        |      |                         |           
3d6.(a 3P).4p          | u 4P*  |  1/2 |            59568.29     |          
                       |        |      |                         |           
3d5.4s.(7S).19p        | 8P*    |      |            59573.79     |          
                       |        |      |                         |           
3d5.4s.(7S).19p        | 6P*    |      |            59578.37     |          
                       |        |      |                         |           
3d6.(a 3P).4p          | 2D*    |  5/2 |            59600.35     |          
                       |        |      |                         |           
3d5.4s.(7S).20p        | 8P*    |      |            59615.5      |          
                       |        |      |                         |           
3d6.(3H).4p            | z 2I*  | 13/2 |            59617.12     |          
                       |        |      |                         |           
3d5.4s.(7S).20p        | 6P*    |      |            59619.60     |          
                       |        |      |                         |           
3d5.4s.(7S).21p        | 8P*    |      |            59650.9      |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4G*  | 11/2 |            59652.90     |          
                       |        |      |                         |           
3d5.4s.(7S).21p        | 6P*    |      |            59654.46     |          
                       |        |      |                         |           
3d5.4s.(7S).22p        | 8P*    |      |            59681.2      |          
                       |        |      |                         |           
3d5.4s.(7S).22p        | 6P*    |      |            59684.25     |          
                       |        |      |                         |           
3d5.4s.(7S).23p        | 6P*    |      |            59709.85     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4G*  |  9/2 |            59731.94     |          
                       |        |      |                         |           
3d5.4s.(7S).24p        | 6P*    |      |            59732.03     |          
                       |        |      |                         |           
3d5.4s.(7S).25p        | 6P*    |      |            59751.41     |          
                       |        |      |                         |           
3d5.4s.(7S).26p        | 6P*    |      |            59768.39     |          
                       |        |      |                         |           
3d5.4s.(7S).27p        | 6P*    |      |            59783.42     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4G*  |  7/2 |            59784.31     |          
                       |        |      |                         |           
3d5.4s.(7S).28p        | 6P*    |      |            59796.72     |          
                       |        |      |                         |           
3d5.4s.(7S).29p        | 6P*    |      |            59808.57     |          
                       |        |      |                         |           
3d6.(a 3F).4p          | x 4G*  |  5/2 |            59817.70     |          
                       |        |      |                         |           
3d5.4s.(7S).30p        | 6P*    |      |            59819.14     |          
                       |        |      |                         |           
3d6.(3H).4p            | z 2I*  | 11/2 |            59827.88     |          
                       |        |      |                         |           
3d5.4s.(7S).31p        | 6P*    |      |            59828.61     |          
                       |        |      |                         |           
3d5.4s.(7S).32p        | 6P*    |      |            59837.27     |          
                       |        |      |                         |           
3d5.4s.(7S).33p        | 6P*    |      |            59845.04     |          
                       |        |      |                         |           
3d5.4s.(7S).34p        | 6P*    |      |            59851.99     |          
                       |        |      |                         |           
3d5.4s.(7S).35p        | 6P*    |      |            59858.47     |          
                       |        |      |                         |           
3d5.4s.(7S).36p        | 6P*    |      |            59864.44     |          
                       |        |      |                         |           
3d5.4s.(7S).37p        | 6P*    |      |            59869.65     |          
                       |        |      |                         |           
3d5.4s.(7S).38p        | 6P*    |      |            59874.55     |          
                       |        |      |                         |           
3d5.4s.(7S).39p        | 6P*    |      |            59879.04     |          
                       |        |      |                         |           
3d5.4s.(7S).40p        | 6P*    |      |            59883.26     |          
                       |        |      |                         |           
3d5.4s.(7S).41p        | 6P*    |      |            59887.06     |          
