                     |           |   0 |         54813.40    |          
                     |           |     |                     |           
3d3.(a 2D).4p        | y 1F*     |   3 |         55142.03    |          
                     |           |     |                     |           
3d3.(2H).4p          | x 3G*     |   5 |         55206.79    |          
                     |           |   4 |         55304.30    |          
                     |           |   3 |         55349.63    |          
                     |           |     |                     |           
3d3.(2H).4p          | z 1I*     |   6 |         55403.30    |          
                     |           |     |                     |           
3d3.(2H).4p          | y 1H*     |   5 |         55499.34    |          
                     |           |     |                     |           
3d3.(4P).4p          | y 3S*     |   1 |         55663.23    |          
                     |           |     |                     |           
3d3.(2P).4p          | y 1P*     |   1 |         56171.40    |          
                     |           |     |                     |           
3d3.(a 2D).4p        | y 1D*     |   2 |         57342.56    |          
                     |           |     |                     |           
3d3.(2F).4p          | w 3F*     |   2 |         62084.94    |          
                     |           |   3 |         62133.30    |          
                     |           |   4 |         62176.19    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | 5G*       |   2 |         62285.8     |          
                     |           |   3 |         62444.1     |          
                     |           |   4 |         62682.0     |          
                     |           |   5 |         62987.6     |          
                     |           |   6 |         63357.3     |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | y 5F*     |   1 |         63549.2     |          
                     |           |   2 |         63656.8     |          
                     |           |   3 |         63816.7     |          
                     |           |   4 |         64026.2     |          
                     |           |     |                     |           
3d3.(2F).4p          | w 3G*     |   3 |         64057.54    |          
                     |           |   4 |         64130.80    |          
                     |           |   5 |         64229.19    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | y 5F*     |   5 |         64286.6     |          
                     |           |     |                     |           
3d3.(2F).4p          | x 1D*     |   2 |         64586.14    |          
                     |           |     |                     |           
3d3.(2F).4p          | v 3D*     |   3 |         64603.47    |          
                     |           |   2 |         64804.17    |          
                     |           |   1 |         64930.69    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | x 5D*     |   0 |         65781.8     |          
                     |           |     |                     |           
3d3.(2F).4p          | x 1G*     |   4 |         65790.18    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | x 5D*     |   1 |         65815.2     |          
                     |           |   2 |         65884.4     |          
                     |           |   3 |         65995.6     |          
                     |           |   4 |         66157.6     |          
                     |           |     |                     |           
3d3.(2F).4p          | x 1F*     |   3 |         66303.84    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | v 3F*     |   2 |         67737.7     |          
                     |           |   3 |         67904.8     |          
                     |           |   4 |         68147.0     |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | u 3D*     |   1 |         68759.2     |          
                     |           |   2 |         68797.4     |          
                     |           |   3 |         68944.9     |          
                     |           |     |                     |           
3d3.(4F).5s          | 5F        |   1 |         69146.30    |          
                     |           |   2 |         69228.20    |          
                     |           |   3 |         69352.43    |          
                     |           |   4 |         69518.36    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | v 3G*     |   3 |         69643.9     |          
                     |           |     |                     |           
3d3.(4F).5s          | 5F        |   5 |         69724.14    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | v 3G*     |   4 |         69911.8     |          
                     |           |   5 |         70227.6     |          
                     |           |     |                     |           
3d3.(4F).5s          | 3F        |   2 |         70415.40    |          
                     |           |   3 |         70629.71    |          
                     |           |   4 |         70898.43    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | 1D*       |   2 |         70923.28    |          
                     |           |     |                     |           
3d2.(3F).4s.4p.(3P*) | 1F*       |   3 |         70935.97    |          
                     |           |     |                     |           
                     | w 1G*     |   4 |         72292.4?    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5H      |   3 |         72448.40    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5P      |   1 |         72518.35    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5H      |   4 |         72551.09    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5P      |   2 |         72674.58    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5H      |   5 |         72680.70    |          
                     |           |   6 |         72837.42    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5F        |   1 |         72839.18    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5G        |   2 |         72877.85    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5P      |   3 |         72908.79    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5G        |   3 |         72951.38    |          
                     |           |     |                     |           
3d3.(4F).4d          | e 5H      |   7 |         73020.96    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5F        |   2 |         73027.18    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5G        |   4 |         73063.53    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5F        |   3 |         73146.21    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3D        |   1 |         73181.42    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5G        |   5 |         73223.17    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5F        |   4 |         73279.16    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3D        |   2 |         73309.92    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5F        |   5 |         73417.14    |          
                     |           |     |                     |           
3d3.(4F).4d          | 5G        |   6 |         73499.60    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3D        |   3 |         73530.58    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3P        |   0 |         74949.48    |          
                     |           |   1 |         75080.58    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3H        |   4 |         75140.52    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3P        |   2 |         75335.70    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3H        |   5 |         75346.15    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3G        |   3 |         75422.77    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3H        |   6 |         75592.36    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3G        |   4 |         75615.29    |          
                     |           |     |                     |           
3d2.(1D).4s.4p.(3P*) | t 3D*     |   1 |         75716.0     |          
                     |           |   2 |         75758.2     |          
                     |           |     |                     |           
3d3.(4F).4d          | 3F        |   2 |         75813.38    |          
                     |           |     |                     |           
3d2.(1D).4s.4p.(3P*) | t 3D*     |   3 |         75848.0     |          
                     |           |     |                     |           
3d3.(4F).4d          | 3G        |   5 |         75854.10    |          
                     |           |     |                     |           
3d3.(4F).4d          | 3F        |   3 |         75966.00    |          
                     |           |   4 |         76142.95    |          
                     |           |     |                     |           
                     | u 3F*     |   2 |         76220.4     |          
                     |           |     |                     |           
3d3.(4F).4d          | 5D        |   0 |         76281.20    |          
                     |           |   1 |         76322.47    |          
                     |           |     |                     |           
                     | u 3F*     |   3 |         76385.8     |          
                     |           |     |                     |           
3d3.(4F).4d          | 5D        |   2 |         76403.48    |          
                     |           |     |                     |           
                     | 2*        |   3 |         76405.4     |          
                     |           |     |                     |           
3d3.(4F).4d          | 5D        |   3 |         76521.20    |          
                     |           |     |                     |           
                     | u 3F*     |   4 |         76643.5     |          
                     |           |     |                     |           
3d3.(4F).4d          | 5D        |   4 |         76672.95    |          
                     |           |     |                     |           
3d3.(b 2D).4p        | v 1D*     |   2 |         77603.4     |          
                     |           |     |                     |           
3d3.(b 2D).4p        | t 3F*     |   3 |         77841.9     |          
                     |           |   2 |         77857.0     |          
                     |           |   4 |         77968.9     |          
                     |           |     |                     |           
3d3.(b 2D).4p        | v 3P*     |   2 |         78416.8     |          
                     |           |   1 |         78569.1     |          
                     |           |   0 |         78644.1     |          
                     |           |     |                     |           
3d3.(b 2D).4p        | u 1F*     |   3 |         79327.6     |          
                     |           |     |                     |           
3d3.(4P).5s          | 5P        |   1 |         80542.20    |          
                     |           |   2 |         80623.12    |          
                     |           |   3 |         80782.28    |          
                     |           |     |                     |           
3d3.(2G).5s          | 3G        |   3 |         81263.49    |          
                     |           |   4 |         81342.88    |          
                     |           |   5 |         81483.15    |          
                     |           |     |                     |           
3d3.(4P).5s          | 3P        |   0 |         81669.39    |          
                     |           |   1 |         81735.96    |          
                     |           |   2 |         81914.22    |          
                     |           |     |                     |           
3d3.(2G).5s          | 1G        |   4 |         82025.60    |          
                     |           |     |                     |           
3d3.(2H).5s          | 3H        |   4 |         86027.94    |          
                     |           |   5 |         86091.61    |          
                     |           |   6 |         86191.60    |          
                     |           |     |                     |           
3d3.(2H).5s          | 1H        |   5 |         86766.62    |          
                     |           |     |                     |           
