5d.6s2             | a 2D       |  3/2 |           0.00    |     L3466
5d2.(3F).6p        | y 4F*      |  5/2 |       43680.75    |     L3466
                   |            |      |                   |           
5d.6s.(1D).6p      | y 2F*      |  5/2 |       43900.56    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | y 4F*      |  7/2 |       44399.96    |     L3466
                   |            |      |                   |           
5d.6s.(1D).6p      | y 2F*      |  7/2 |       44690.72    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | y 4D*      |  1/2 |       45643.25    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | y 4F*      |  9/2 |       46124.89    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | z 4G*      | 11/2 |       46209.05    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | z 2S*      |  1/2 |       46495.37    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | y 4D*      |  3/2 |       46674.36    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | z 2G*      |  7/2 |       47157.57    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | y 4D*      |  5/2 |       47904.39    |     L3466
                   |            |      |                   |           
5d2.(1D).6p        | x 2D*      |  3/2 |       47973.56    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | z 4S*      |  3/2 |       47996.48    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | y 4D*      |  7/2 |       48930.75    |     L3466
                   |            |      |                   |           
5d2.(1D).6p        | x 2D*      |  5/2 |       49005.64    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | z 2G*      |  9/2 |       49840.47    |     L3466
                   |            |      |                   |           
                   | y 4P*      |  3/2 |       50419.49    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | x 2F*      |  5/2 |       50910.23    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | w 2D*      |  3/2 |       51133.59    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | x 4D*      |  1/2 |       52096.4     |     L3466
                   |            |      |                   |           
5d2.(1D).6p        | w 2F*      |  5/2 |       52204.7     |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | x 2F*      |  7/2 |       52339.93    |     L3466
                   |            |      |                   |           
5d2.(3F).6p        | w 2D*      |  5/2 |       52702.59    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | x 4D*      |  3/2 |       52717.46    |     L3466
                   |            |      |                   |           
5d2.(1D).6p        | x 2P*      |  1/2 |       52847.6     |     L3466
                   |            |      |                   |           
5d2.(1D).6p        | w 2F*      |  7/2 |       53227.27    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | x 4P*      |  1/2 |       53330.5     |     L3466
                   |            |  3/2 |       53494.10    |     L3466
                   |            |      |                   |           
5d2.(1G).6p        | z 2H*      |  9/2 |       53546.17    |     L3466
                   |            |      |                   |           
5d2.(1G).6p        | y 2G*      |  7/2 |       53972.46    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | x 4D*      |  5/2 |       54693.53    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | x 4P*      |  5/2 |       55060.35    |     L3466
                   |            |      |                   |           
5d2.(1D).6p        | x 2P*      |  3/2 |       55077.0     |     L3466
                   |            |      |                   |           
5d2.(1G).6p        | y 2G*      |  9/2 |       55638.80    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | w 2P*      |  3/2 |       56345.74    |     L3466
                   |            |      |                   |           
5d2.(1G).6p        | z 2H*      | 11/2 |       56571.61    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | w 2P*      |  1/2 |       57477.6     |     L3466
                   |            |      |                   |           
                   | v 2D*      |  5/2 |       58117.4     |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | x 4D*      |  7/2 |       58448.21    |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | u 2D*      |  3/2 |       61318.3     |     L3466
                   |            |      |                   |           
5d2.(1G).6p        | v 2F*      |  5/2 |       62774.9     |     L3466
                   |            |  7/2 |       64442.1     |     L3466
                   |            |      |                   |           
5d2.(3P).6p        | u 2D*      |  5/2 |       64664.1     |     L3466
                   |            |      |                   |           
                   | 1          |  5/2 |       65643.9     |     L3466
                   |            |      |                   |           
5d2.(3F).7s        | 2(e 4F?)   |  3/2 |       69310.2     |     L3466
                   |            |      |                   |           
                   | 4          |  5/2 |       69483.4     |     L3466
                   |            |      |                   |           
5d.6s.(3D).7s      | 5(e 2D?)   |  3/2 |       69963.3     |     L3466
                   |            |      |                   |           
5d2.(3F).7s        | 3(e 4F?)   |  5/2 |       70666.0     |     L3466
                   |            |      |                   |           
                   | 7          |  3/2 |       72159.1     |     L3466
                   |            |      |                   |           
                   | 8          |  3/2 |       73147.2     |     L3466
                   |            |      |                   |           
5d.6s.(3D).7s      | 6(e 2D?)   |  5/2 |       73665.1     |     L3466
                   |            |      |                   |           
                   | 9          |  3/2 |       75158.2     |     L3466
                   |            |      |                   |           
                   | 10         |  5/2 |       75801.1     |     L3466
                   |            |      |                   |           
                   | 11         |  3/2 |       76016.4     |     L3466
                   |            |      |                   |           
                   | 12         |  5/2 |       76585.0     |     L3466
                   |            |      |                   |           
                   | 13         |  3/2 |       77163.1     |     L3466
                   |            |      |                   |           
                   | 14         |  7/2 |       77314.4     |     L3466
                   |            |      |                   |           
                   | 15         |  5/2 |       79090.7     |     L3466
                   |            |      |                   |           
5d2.(1G).7s        | 16(e 2G?)  |  7/2 |       79804.4     |     L3466
                   |            |      |                   |           
5d2.(1G).7s        | 17(e 2G?)  |  9/2 |       81050.9     |     L3466
                   |            |      |                   |           
                   | 18         |  9/2 |       82100.5     |     L3466
                   |            |      |                   |           
                   | 19         |  9/2 |       83129.8     |     L3466
